119.708,70.05,39.167,89.708,60.818,20.947,52.05,79.55,106.75,37.211,120.333,45.8,92.812,59.1,77.875,70.5,58.04,34.478,86.406,71.32
17.864,89.947,89.5,100.542,47.792,89.842,56.105,92.95,98.778,60.882,104.0,24.833,74.846,83.361,100.844,109.143,40.37,66.368,103.594,82.042
67.545,66.95,49.043,73.667,67.826,96.762,66.0,87.65,105.111,56.6,107.3,47.684,118.529,74.629,63.25,110.607,46.844,74.438,47.95,115.12
54.136,71.45,118.167,119.542,74.167,130.125,73.6,108.8,96.263,57.65,102.786,74.7,78.684,86.543,76.0,95.577,45.469,82.9,28.792,92.25
109.833,108.571,119.958,98.429,87.833,52.647,47.278,117.812,82.474,39.176,91.316,55.737,83.25,38.654,42.533,77.96,35.357,72.258,60.781,83.423
61.583,63.958,60.625,102.435,48.591,53.095,45.154,90.05,56.368,53.111,79.2,38.375,56.9,36.885,47.267,108.833,39.065,59.233,80.5,40.429
88.583,59.375,24.833,82.174,64.591,65.348,40.45,49.75,67.308,62.8,88.857,88.214,119.667,62.382,43.76,107.667,62.793,69.969,73.714,70.286
76.583,92.5,31.045,90.435,71.909,41.048,72.158,61.176,57.0,37.154,93.643,60.25,97.667,80.971,16.276,65.964,88.414,56.385,71.0,44.192
46.696,31.947,39.875,108.167,25.692,93.318,49.35,99.35,79.65,26.35,55.188,94.941,67.083,91.444,11.8,83.231,66.344,51.484,107.857,48.593
103.083,59.792,23.591,81.583,15.714,63.0,55.55,69.062,63.05,20.05,80.5,53.385,64.792,48.935,19.444,62.5,54.344,48.688,66.548,45.536
45.167,51.391,63.0,85.875,49.318,77.261,73.053,60.8,69.529,18.231,90.688,56.308,85.375,54.143,45.69,48.875,50.531,62.438,31.448,79.964
86.542,50.174,33.292,95.083,59.158,87.0,50.8,53.35,40.684,63.125,83.812,69.938,46.208,45.278,43.536,47.045,77.469,60.143,49.333,41.857
55.391,60.312,49.417,88.375,54.042,64.682,36.571,68.95,61.474,28.8,74.412,72.75,35.917,27.833,61.69,42.286,30.643,88.962,56.094,38.889
44.542,43.7,28.417,82.682,76.789,38.739,31.5,45.5,73.412,46.667,50.65,59.85,106.261,41.972,70.655,63.889,53.267,58.037,57.0,24.654
62.659,24.786,33.409,72.917,94.458,70.25,43.312,56.85,48.45,45.3,87.25,59.3,56.913,57.167,155.938,90.607,33.016,62.357,29.677,42.607
