80.542,42.304,38.958,46.591,54.174,29.522,62.85,54.412,92.35,40.1,57.444,19.719,42.12,34.061,38.156,40.321,42.969,31.219,49.475,32.75
15.6,51.684,78.435,86.6,37.167,64.75,60.706,54.4,70.85,59.722,69.0,13.375,49.95,51.725,42.469,30.5,29.75,39.429,46.45,32.417
60.125,36.208,62.167,70.792,43.167,50.5,65.062,68.7,80.579,54.2,55.167,30.548,54.958,39.912,36.0,46.844,18.028,39.861,15.844,46.758
37.583,30.619,53.542,79.208,28.042,89.545,73.188,80.389,68.2,32.05,70.438,35.926,39.846,42.564,38.722,41.933,19.417,43.618,13.615,50.794
89.333,66.542,66.75,66.0,61.25,41.739,57.25,85.5,64.067,35.333,56.5,21.938,29.407,14.306,22.139,43.31,14.472,39.972,40.375,39.6
63.833,44.0,48.875,74.5,52.522,47.13,42.444,51.8,54.2,55.85,61.818,22.862,29.065,26.361,29.972,64.321,22.111,38.5,44.583,19.0
80.042,28.2,22.958,89.833,41.708,60.833,12.25,32.85,51.538,72.05,64.75,35.04,58.562,26.424,13.639,59.71,32.571,24.889,38.472,31.225
67.125,33.636,45.542,73.455,45.85,41.667,10.6,32.55,34.769,22.812,54.923,38.375,43.129,31.361,22.5,44.75,41.429,23.778,38.175,19.85
52.217,13.65,17.917,48.0,17.591,40.083,28.05,29.9,53.45,16.75,11.5,25.643,42.906,29.125,10.571,21.938,33.562,11.667,28.231,11.05
30.875,22.818,26.316,65.083,9.542,66.75,60.45,41.263,22.3,29.55,28.083,31.036,18.938,34.333,13.156,25.906,18.639,26.167,38.061,22.722
50.167,21.727,35.542,66.375,38.458,79.353,82.312,24.45,47.562,30.5,44.5,30.5,27.812,32.553,28.556,7.897,29.788,31.528,18.154,33.675
76.917,37.292,20.375,59.083,54.526,61.562,34.118,48.1,36.0,44.1,45.588,36.214,24.094,23.081,20.611,35.0,36.059,31.194,32.025,20.225
56.182,43.375,25.917,70.042,55.667,65.214,13.778,42.5,42.667,38.526,14.933,30.083,26.031,15.8,38.543,19.031,19.417,32.722,34.575,18.6
34.75,29.458,29.917,63.636,67.348,56.15,15.25,28.5,27.0,51.579,16.211,24.542,49.71,27.053,43.036,29.031,18.886,30.0,18.1,14.05
41.475,27.348,35.85,55.458,76.333,62.6,51.55,40.5,34.795,41.35,12.2,33.719,28.016,21.4,49.139,51.161,16.528,26.25,15.775,22.667
